Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000104001001 , KUNDAMFUMU
104001000101	MUOMBE - 1	Muombe Primary School-01	287	311	47.99	52.01	598
104001000102	MUOMBE - 2	Muombe Primary School-02	289	309	48.33	51.67	598
104001000201	KUNDAMFUMU - 1	Kundamfumu Primary School-01	336	374	47.32	52.68	710
104001000202	KUNDAMFUMU - 2	Kundamfumu Primary School-02	342	368	48.17	51.83	710
104001000301	SEPE - 1	Milima Primary School-01	314	395	44.29	55.71	709
104001000401	KALUNDA - 1	Kalunda Weighing Health Post (Tent)-01	46	39	54.12	45.88	85
Totals for Ward :	Polling Districts :	6	1,614	1,796	47.33	52.67	3,410
Ward : 000104001002 , LUKOLA
104001000501	MUSUMALI - 1	Malenge Primary School-01	217	259	45.59	54.41	476
104001000601	LUKOLA - 1	Lukola Primary School-01	301	292	50.76	49.24	593
104001000602	LUKOLA - 2	Lukola Primary School-02	292	301	49.24	50.76	593
104001000701	MULILANTAMBO - 1	Mulilantambo Community School-01	134	97	58.01	41.99	231
Totals for Ward :	Polling Districts :	4	944	949	49.87	50.13	1,893
Ward : 000104001003 , KASOMALWELA
104001000801	KASEKELA - 1	Kasekela Community School-01	49	64	43.36	56.64	113
104001000901	KASHIKI - 1	Kashiki Primary School-01	247	280	46.87	53.13	527
104001001001	CHAYUWA - 1	Chayuwa Primary School-01	357	403	46.97	53.03	760
Totals for Ward :	Polling Districts :	3	653	747	46.64	53.36	1,400
Ward : 000104001004 , MUSHINGWA
104001001101	MIBINDE - 1	Mibinde Primary School-01	238	275	46.39	53.61	513
104001001201	LWILU - 1	Lwilu Primary School-01	335	396	45.83	54.17	731
104001001301	MIKALASHI - 1	Mushingwa Primary School-01	208	297	41.19	58.81	505
104001001302	MIKALASHI - 2	Mushingwa Primary School-02	202	302	40.08	59.92	504
Totals for Ward :	Polling Districts :	4	983	1,270	43.63	56.37	2,253
Ward : 000104001005 , LUAPULA
104001001401	TEMFWE - 1	Lupili Primary School-01	298	374	44.35	55.65	672
104001001402	TEMFWE - 2	Lupili Primary School-02	302	369	45.01	54.99	671
